0,8,53,40,149,1,711,0
0,8,56,36,180,1,791,0
0,8,49,39,149,1,1522,0
0,8,57,31,149,1,1284,0
0,8,50,31,149,1,1529,0
0,8,56,37,149,1,1714,0
1,8,46,38,894,0,597,0
0,8,46,37,149,1,1683,0
0,8,46,39,149,1,1074,0
0,8,46,40,149,1,1399,0
0,8,45,38,149,0,1564,0
0,8,45,40,149,1,607,0
0,8,45,38,149,0,833,0
0,8,44,40,149,1,1582,0
0,8,44,39,149,1,1116,0
1,8,43,31,149,1,1427,0
0,8,43,39,149,1,859,0
0,8,43,40,149,1,1816,0
0,8,43,37,149,1,1236,0
0,8,39,39,149,1,62,0
0,8,39,36,180,1,163,0
0,8,39,34,149,1,1877,0
0,8,40,39,149,1,1000,0
0,8,40,31,149,1,1224,0
0,8,40,36,180,1,773,0
0,8,40,36,180,0,1528,0
0,8,40,39,149,1,1711,0
1,8,40,40,149,1,1535,0
0,8,42,39,149,1,1169,0
0,8,42,40,149,1,939,0
0,8,42,38,149,0,1339,0
0,8,15,40,149,1,598,0
0,8,38,37,149,1,1724,0
0,8,38,40,149,1,1714,0
0,8,38,36,180,1,526,0
0,8,38,40,149,1,1537,0
0,8,41,37,149,1,1161,0
0,8,41,37,149,1,1279,0
0,8,41,33,149,1,1775,0
0,8,41,31,149,1,1495,0
1,8,41,32,1788,0,1190,0
0,8,41,31,149,1,1947,0
0,8,41,40,149,1,161,0
1,8,37,38,149,0,1521,0
0,8,37,40,149,1,647,0
0,8,37,37,149,1,1427,0
0,8,37,37,149,1,1901,0
0,8,33,29,180,1,611,0
0,8,33,36,180,1,1482,0
0,8,33,40,149,1,1397,0
1,8,33,38,894,0,774,0
0,8,33,33,149,1,1558,0
0,8,33,39,149,1,1495,0
0,8,33,40,149,1,1606,0
1,8,35,40,149,1,1339,1
0,8,35,36,180,1,911,0
0,8,35,37,149,1,1685,0
1,8,35,38,1788,0,1029,0
0,8,35,39,149,1,1474,0
0,8,36,40,149,1,1292,0
0,8,36,39,149,1,1408,0
0,8,36,31,149,1,1740,0
0,8,36,39,149,1,574,0
0,8,31,39,149,1,1902,0
0,8,31,39,149,1,1193,0
0,8,31,33,149,1,1509,0
0,8,31,37,149,1,1879,0
0,8,31,39,149,1,1925,0
1,8,31,40,149,1,1246,1
0,8,31,39,149,1,1674,0
0,8,31,36,180,0,1333,0
0,8,31,38,149,0,568,0
0,8,31,40,149,1,1853,0
0,8,31,40,149,1,840,0
1,8,31,32,536,0,787,0
0,8,31,40,149,1,1289,0
0,8,32,39,149,1,676,0
0,8,32,36,180,0,1632,0
1,8,32,39,149,1,1760,0
1,8,32,40,149,1,1555,1
0,8,32,37,149,1,1893,0
0,8,32,33,149,1,1788,0
0,8,32,29,180,0,173,0
0,8,34,40,149,1,1639,0
0,8,34,39,149,1,1773,0
1,8,34,40,149,1,1104,1
0,8,34,40,149,1,1695,0
0,8,34,33,149,1,1765,0
0,8,34,36,180,1,339,0
0,8,34,38,149,0,1917,0
1,8,34,22,1788,0,826,0
0,8,30,36,180,1,1187,0
0,8,30,29,180,1,1732,0
0,8,30,29,180,1,1777,0
0,8,30,31,149,1,862,0
0,8,30,39,149,1,628,0
0,8,30,39,149,1,619,0
0,8,30,36,180,1,1467,0
0,8,30,37,149,1,1558,0
0,8,30,39,149,1,1192,0
0,8,30,40,149,1,770,0
0,8,30,39,149,1,488,0
1,8,30,37,149,1,1195,1
0,8,29,39,149,1,1081,0
0,8,29,36,180,1,96,0
0,8,29,40,149,1,1894,0
0,8,29,36,180,1,1542,0
0,8,29,40,149,1,836,0
0,8,29,39,149,1,1651,0
1,8,29,40,149,1,1910,1
0,8,29,36,180,1,1764,0
0,8,29,40,149,1,1904,0
1,8,29,36,180,0,1534,0
0,8,29,39,149,1,941,0
0,8,29,40,149,1,1459,0
0,8,29,39,149,1,1302,0
0,8,29,39,149,1,1167,0
0,8,28,40,149,1,1768,0
0,8,28,40,149,1,1694,0
0,8,28,40,149,1,1864,0
0,8,28,40,149,1,1618,0
0,8,28,37,149,1,1833,0
0,8,28,37,149,1,1134,0
0,8,28,38,149,0,264,0
0,8,28,40,149,1,1924,0
1,8,28,40,149,1,1316,0
1,8,28,40,149,1,493,1
1,8,28,38,1788,0,1006,0
0,8,28,40,149,1,1371,0
0,8,28,40,149,1,1912,0
1,8,28,38,149,0,1049,0
0,8,28,40,149,1,1536,0
0,8,28,37,149,1,1226,0
0,8,28,39,149,1,1780,0
0,8,28,40,149,1,1758,0
1,8,28,32,1788,0,1230,0
0,8,28,30,149,1,1680,0
0,8,28,40,149,1,1917,0
1,8,28,36,180,1,1579,0
0,8,28,40,149,1,1327,0
0,8,28,40,149,1,1539,0
0,8,28,37,149,1,1541,0
0,8,28,36,180,1,771,0
0,8,26,37,149,1,1293,0
0,8,26,37,149,1,1836,0
0,8,26,36,180,1,1612,0
0,8,26,33,149,1,1251,0
0,8,26,40,149,1,1070,0
0,8,26,40,149,1,1135,0
0,8,26,36,180,0,1018,0
0,8,26,36,180,1,1598,0
0,8,26,39,149,1,1773,0
1,8,26,36,180,0,1753,0
1,8,26,40,149,1,1284,1
0,8,26,39,149,1,369,0
0,8,26,39,149,1,565,0
1,8,26,40,149,1,802,1
0,8,26,39,149,1,1448,0
0,8,26,40,149,1,561,1
0,8,26,36,180,1,1717,0
0,8,26,37,149,1,771,0
0,8,26,36,180,1,1820,0
0,8,26,39,149,1,1467,0
0,8,26,36,180,1,1701,0
0,8,26,39,149,1,1786,0
0,8,26,38,149,0,1239,0
0,8,26,36,180,1,309,0
0,8,26,39,149,1,780,0
0,8,26,39,149,1,956,0
0,8,26,39,149,1,1598,0
0,8,26,29,180,0,1696,0
0,8,26,40,149,1,1556,0
0,8,26,39,149,1,427,0
0,8,26,39,149,1,925,0
0,8,25,36,180,0,186,0
0,8,25,40,149,1,1924,0
0,8,25,40,149,1,1080,0
0,8,25,40,149,1,1633,0
0,8,25,38,149,0,1338,0
0,8,25,33,149,1,1556,0
0,8,25,40,149,1,750,0
0,8,25,39,149,1,338,0
0,8,25,36,180,0,1566,0
0,8,25,39,149,1,490,0
1,8,25,36,180,0,1060,0
0,8,25,23,149,1,1119,0
0,8,25,33,149,1,1368,0
0,8,25,39,149,1,1297,0
0,8,25,39,149,1,1592,0
0,8,25,38,149,0,1520,0
0,8,25,29,180,0,1670,0
0,8,25,39,149,1,586,0
0,8,25,37,149,1,1501,0
0,8,25,30,100,1,1554,0
0,8,25,36,180,1,612,0
0,8,25,40,149,1,710,0
0,8,25,36,180,1,877,1
0,8,25,36,180,1,1171,0
1,8,25,40,149,1,1104,0
0,8,25,40,149,1,646,0
0,8,25,36,180,1,1947,0
0,8,25,40,149,1,1341,0
0,8,25,40,149,1,1753,0
0,8,25,39,149,1,1105,0
0,8,25,40,149,1,1290,0
0,8,25,40,149,1,1252,0
0,8,25,33,149,1,1715,0
0,8,25,39,149,1,1471,0
0,8,25,39,149,1,799,0
0,8,25,36,180,0,110,0
0,8,25,37,149,1,592,0
0,8,25,40,149,1,847,0
0,8,27,36,180,1,876,0
0,8,27,37,149,1,1706,0
1,8,27,34,149,1,1730,0
0,8,27,39,149,1,1284,0
1,8,27,36,180,1,644,1
0,8,27,36,180,1,1661,0
0,8,27,40,149,1,876,0
0,8,27,39,149,1,677,0
0,8,27,38,149,0,604,0
0,8,27,37,149,1,804,0
0,8,27,40,149,1,712,0
0,8,27,37,149,1,1420,0
0,8,27,29,180,1,866,0
0,8,27,37,149,1,620,0
1,8,27,38,894,0,663,0
0,8,27,36,180,1,712,0
0,8,27,39,149,1,1713,0
0,8,27,36,180,1,1603,0
0,8,27,39,149,1,1692,0
0,8,27,39,149,1,1165,0
0,8,27,40,149,1,594,0
1,8,27,40,149,1,1240,0
0,8,27,39,149,1,870,0
0,8,27,39,149,1,1175,0
0,8,27,39,149,1,1026,0
0,8,24,31,149,1,595,0
0,8,24,38,149,0,1697,0
0,8,24,40,149,1,1042,0
0,8,24,36,180,0,1575,0
0,8,24,39,149,1,1475,0
0,8,24,39,149,1,973,0
0,8,24,40,149,1,1728,0
0,8,24,36,180,0,1616,0
0,8,24,37,149,1,1513,1
1,8,24,39,149,1,1534,0
0,8,24,40,149,1,577,0
0,8,24,36,180,0,790,0
0,8,24,36,180,1,626,0
0,8,24,37,149,1,868,0
0,8,24,38,149,0,592,0
0,8,24,37,149,1,815,0
0,8,24,39,149,1,1858,0
0,8,24,39,149,1,1455,0
0,8,24,40,149,1,555,0
0,8,24,39,149,1,1270,0
0,8,24,39,149,1,1770,0
0,8,24,38,149,0,625,0
0,8,24,36,180,0,1516,0
0,8,24,36,180,1,1247,0
0,8,24,16,149,1,610,0
1,8,24,32,536,0,1375,0
0,8,24,40,149,1,1711,0
0,8,24,37,149,1,369,0
0,8,24,29,180,1,652,0
0,8,24,39,149,1,1222,0
0,8,24,36,180,1,1511,0
0,8,24,40,149,1,1353,0
0,8,23,36,180,1,787,0
0,8,23,36,180,0,873,0
0,8,23,39,149,1,1321,0
1,8,23,38,149,0,810,0
0,8,23,37,149,1,1455,0
0,8,23,29,180,0,97,0
0,8,23,33,149,1,1160,0
0,8,23,40,149,1,680,0
0,8,23,39,149,1,862,0
0,8,23,40,149,1,1163,0
0,8,23,29,180,0,725,0
0,8,23,40,149,1,1677,0
0,8,23,39,149,1,1794,0
0,8,23,33,149,1,1526,0
0,8,23,40,149,1,837,0
0,8,23,40,149,1,1409,0
0,8,23,38,149,0,93,0
0,8,23,34,149,1,1806,0
0,8,23,37,149,1,123,0
0,8,23,39,149,1,691,0
0,8,23,37,149,1,598,0
0,8,23,36,180,1,1425,0
0,8,23,36,180,1,1465,0
0,8,23,39,149,1,1310,0
0,8,23,37,149,1,630,0
0,8,23,33,149,1,1279,0
0,8,23,38,149,0,779,0
0,8,23,37,149,1,592,0
0,8,23,36,180,0,1306,0
0,8,23,40,149,1,944,0
0,8,23,38,149,0,1505,0
1,8,23,32,298,0,666,0
0,8,23,40,149,1,926,0
0,8,23,37,149,1,579,0
0,8,23,36,180,0,520,0
0,8,23,33,149,1,1017,0
0,8,23,29,0,1,346,0
0,8,22,40,149,1,1135,0
0,8,22,40,149,1,1749,0
0,8,22,39,149,1,1622,0
0,8,22,36,180,1,1054,0
0,8,22,38,149,0,836,0
0,8,22,39,149,1,1223,0
0,8,22,39,149,1,1355,0
0,8,22,38,149,0,1769,0
0,8,22,39,149,1,1311,0
0,8,22,40,149,1,1745,0
0,8,22,36,180,1,401,0
1,8,22,36,180,1,1509,0
0,8,22,33,149,1,1506,0
0,8,22,40,149,1,1102,0
0,8,22,38,149,0,1517,0
0,8,22,31,149,1,1753,0
0,8,22,40,149,1,535,0
0,8,22,38,149,0,686,0
0,8,22,39,149,1,794,0
0,8,22,40,149,1,680,0
0,8,22,36,180,1,1437,0
0,8,22,36,180,1,1718,0
0,8,22,29,180,1,1578,0
0,8,22,36,180,1,1459,0
1,8,22,38,0,0,2059,0
0,8,22,39,149,1,1467,0
0,8,22,36,180,1,1504,0
1,8,22,40,149,1,1796,1
0,8,22,40,149,1,667,0
0,8,22,38,149,0,791,0
0,8,22,37,149,1,808,0
0,8,22,36,180,1,712,0
0,8,22,36,180,1,796,0
0,8,22,39,149,1,1820,0
0,8,22,39,149,1,787,0
0,8,22,36,180,0,1493,0
1,8,22,32,1200,0,1089,0
0,8,22,39,149,1,1519,0
0,8,22,40,149,1,1452,0
0,8,22,39,149,1,1250,0
0,8,22,40,149,1,581,0
0,8,22,38,149,0,701,0
0,8,22,38,149,0,948,0
0,8,22,40,149,1,538,0
1,8,22,36,180,1,400,1
0,8,21,39,149,1,1515,0
1,8,21,36,180,1,897,0
0,8,21,29,180,1,946,1
1,8,21,39,149,1,1535,0
0,8,21,36,180,0,1061,0
1,8,21,17,0,0,1027,0
0,8,21,39,149,1,929,0
0,8,21,23,99,1,922,0
1,8,21,32,298,0,884,0
0,8,21,40,149,1,1103,0
0,8,21,29,180,1,437,0
0,8,21,40,149,1,1314,0
1,8,21,32,600,0,584,0
0,8,21,36,180,1,1598,0
0,8,21,38,149,0,951,0
1,8,21,32,300,0,1867,0
0,8,21,36,180,1,761,0
0,8,21,36,180,1,590,0
0,8,21,36,180,1,892,0
0,8,21,29,180,1,585,0
0,8,21,30,149,1,241,0
0,8,21,39,149,1,617,0
0,8,21,38,149,0,589,0
0,8,21,38,149,0,684,0
1,8,21,15,1200,0,1035,0
0,8,21,36,180,1,1583,0
0,8,21,36,180,1,621,0
1,8,21,17,0,0,1394,0
0,8,21,38,149,0,709,0
0,8,21,40,149,1,1558,0
0,8,19,36,180,0,1373,0
1,8,19,38,477,0,1411,0
0,8,19,38,149,0,1235,0
0,8,19,40,149,1,367,0
0,8,19,38,149,0,1487,0
1,8,19,38,149,0,789,0
0,8,19,29,180,0,1530,0
0,8,19,29,180,1,1537,0
1,8,19,38,149,0,759,0
0,8,19,36,180,0,590,0
0,8,19,29,180,0,1114,0
0,8,19,38,149,0,1792,0
0,8,19,31,149,1,1440,0
0,8,19,38,149,0,970,0
0,8,19,36,180,0,731,0
0,8,19,39,149,1,1421,0
0,8,19,36,180,1,851,0
0,8,19,38,149,0,169,0
0,8,17,36,180,1,1454,0
0,8,17,29,180,0,1589,0
0,8,17,38,149,0,1526,0
1,8,17,29,180,0,1055,0
1,8,17,40,149,1,1222,1
0,8,17,38,149,0,507,0
0,8,17,38,149,0,379,0
1,8,17,20,480,0,923,0
0,8,17,38,149,0,1677,0
0,8,17,28,150,0,646,0
1,8,17,38,149,0,599,0
0,8,17,38,149,0,608,0
0,8,17,36,180,0,550,0
0,8,20,38,149,0,895,0
1,8,20,38,477,0,1083,0
0,8,20,33,149,1,1807,0
0,8,20,38,149,0,1634,0
0,8,20,39,149,1,631,0
1,8,20,38,894,0,1277,0
0,8,20,29,180,1,907,0
0,8,20,38,149,0,659,0
0,8,20,29,180,1,165,0
0,8,20,38,149,0,1393,0
0,8,20,36,180,1,1595,0
0,8,20,40,149,1,771,0
0,8,20,36,180,0,1747,0
0,8,20,38,149,0,725,0
0,8,20,29,180,0,784,0
1,8,20,15,600,0,1665,0
0,8,20,38,149,0,66,0
0,8,20,38,149,0,828,0
0,8,20,33,149,1,1764,0
0,8,20,39,149,1,1212,0
0,8,20,40,149,1,1518,0
0,8,18,38,149,0,1029,0
0,8,18,36,180,1,121,1
0,8,18,38,149,0,1361,0
1,8,18,15,1200,0,977,0
0,8,18,36,180,0,1762,0
0,8,18,36,180,1,499,0
0,8,18,36,180,1,1606,0
0,8,18,31,149,1,1784,0
0,8,18,40,149,1,964,0
0,8,18,38,149,0,760,0
0,8,18,36,180,0,824,0
0,8,18,38,149,0,1477,0
1,8,18,29,0,1,1813,0
0,8,18,38,149,0,1757,0
1,8,18,38,447,0,1957,0
0,8,18,36,180,0,1160,0
0,8,18,38,149,0,609,0
1,8,18,38,149,0,559,0
0,8,18,38,149,0,1466,0
0,9,18,38,100,0,1772,0
1,9,18,38,1788,0,1967,0
0,9,18,38,149,0,1536,0
0,9,18,38,149,0,846,0
0,9,18,38,149,0,1450,0
0,9,18,38,149,0,1575,0
0,9,18,29,180,1,1024,0
0,9,18,38,149,0,1837,0
0,9,18,40,149,1,810,0
0,9,18,29,180,0,1847,0
0,9,18,39,149,1,1563,0
0,9,18,40,149,1,770,0
0,9,18,36,180,1,590,0
0,9,18,38,149,0,641,0
1,9,18,15,300,0,1943,0
0,9,18,38,149,0,1300,0
0,9,18,38,149,0,1940,0
1,9,18,38,149,0,406,0
0,9,18,38,149,0,184,0
0,9,18,38,149,0,565,0
0,9,18,38,149,0,249,0
0,9,20,39,149,1,1316,0
0,9,20,39,149,1,1788,0
0,9,20,38,149,0,1075,0
1,9,20,38,149,0,583,0
0,9,20,38,149,0,653,0
1,9,20,20,930,0,1725,0
0,9,20,39,149,1,1711,0
1,9,20,15,600,0,984,0
0,9,20,31,149,1,1707,0
0,9,20,38,149,0,1097,0
0,9,20,29,180,1,584,0
0,9,20,38,149,0,593,0
0,9,20,38,149,0,1529,0
1,9,20,38,149,0,813,0
0,9,20,38,149,0,624,0
0,9,20,29,180,1,595,0
1,9,20,17,0,0,1114,0
0,9,20,36,180,0,664,0
0,9,20,40,149,1,940,0
0,9,20,38,149,0,1611,0
0,9,20,38,149,0,1357,0
0,9,20,39,149,1,1736,0
0,9,20,38,149,0,1685,0
0,9,20,38,149,0,1686,0
1,9,20,39,149,1,1284,0
1,9,20,40,149,1,1387,1
0,9,20,38,149,0,1419,0
0,9,20,38,149,0,917,0
0,9,20,39,149,1,949,0
0,9,20,37,149,1,760,0
0,9,20,38,149,0,1536,0
1,9,20,36,180,0,1596,0
0,9,20,38,149,0,1256,0
0,9,20,39,149,1,615,0
0,9,20,39,149,1,812,0
0,9,20,37,149,1,1509,0
0,9,17,36,180,1,1705,0
0,9,17,38,149,0,777,0
1,9,17,30,149,1,591,1
0,9,17,38,149,0,496,0
0,9,17,38,149,0,631,0
0,9,17,38,149,0,1419,0
0,9,17,38,149,0,600,0
0,9,17,36,180,1,661,0
0,9,17,36,180,1,803,0
0,9,17,29,0,1,1617,0
0,9,21,29,180,0,1750,0
1,9,21,15,1200,0,1802,0
0,9,21,36,180,0,936,0
0,9,21,38,149,0,1252,0
0,9,21,38,149,0,1327,0
0,9,21,36,180,0,1728,0
0,9,21,38,149,0,1287,0
0,9,21,40,149,1,738,0
1,9,21,32,300,0,1433,0
0,9,21,39,149,1,508,0
0,9,21,38,149,0,1211,0
0,9,21,40,149,1,1697,0
1,9,21,36,180,0,600,0
0,9,21,37,149,1,785,0
1,9,21,39,149,1,1311,1
0,9,21,38,149,0,939,0
0,9,21,36,180,0,1380,0
0,9,21,36,180,1,664,0
0,9,21,38,149,0,504,0
0,9,21,38,149,0,1457,0
1,9,21,29,0,1,189,0
0,9,21,38,149,0,1898,0
0,9,21,36,180,0,1581,0
0,9,21,37,149,1,830,0
0,9,21,38,149,0,1417,0
0,9,21,39,149,1,1190,0
0,9,21,38,149,0,1278,0
0,9,21,38,149,0,895,0
1,9,21,36,180,1,1173,1
0,9,19,36,180,1,1561,0
0,9,19,36,180,0,765,0
0,9,19,40,149,1,859,0
0,9,19,38,149,0,1030,0
0,9,19,39,149,1,1706,0
0,9,19,38,149,0,1145,0
0,9,19,38,149,0,517,0
0,9,19,37,149,1,994,0
0,9,19,38,149,0,783,0
0,9,19,37,149,1,557,0
0,9,19,38,149,0,536,0
0,9,19,38,149,0,519,0
1,9,19,29,0,1,788,0
0,9,19,38,149,0,765,0
0,9,19,33,149,1,1271,0
0,9,19,29,180,1,582,0
0,9,19,40,149,1,1377,0
0,9,19,39,149,1,1518,0
0,9,19,38,149,0,1909,0
1,9,19,36,180,0,769,0
0,9,19,38,149,0,890,0
0,9,19,40,149,1,908,0
0,9,19,36,180,1,1445,0
0,9,19,37,149,1,821,0
1,9,19,39,149,1,1532,1
1,9,19,30,0,1,563,0
0,9,22,39,149,1,1439,0
0,9,22,38,149,0,647,0
0,9,22,39,149,1,1664,0
0,9,22,39,149,1,1817,0
0,9,22,31,149,1,1120,0
0,9,22,35,0,0,1338,0
0,9,22,37,149,1,1141,0
0,9,22,37,149,1,1563,0
1,9,22,39,149,1,1165,0
0,9,22,37,149,1,1066,0
1,9,22,32,894,0,1939,0
0,9,22,39,149,1,819,0
0,9,22,40,149,1,1745,0
0,9,22,39,149,1,1520,0
0,9,22,38,149,0,1474,0
0,9,22,39,149,1,649,0
0,9,22,31,149,1,1642,0
0,9,22,37,149,1,1433,0
0,9,22,39,149,1,1521,0
0,9,22,37,149,1,1287,0
1,9,22,35,0,0,1745,0
0,9,22,39,149,1,1905,0
0,9,22,36,180,0,860,0
0,9,22,39,149,1,1392,0
0,9,22,39,149,1,1869,0
0,9,22,40,149,1,1749,0
0,9,22,39,149,1,866,0
0,9,22,38,149,0,1688,0
0,9,22,39,149,1,1437,0
0,9,22,40,149,1,879,0
0,9,22,38,149,0,981,0
0,9,22,38,149,0,1401,0
0,9,22,39,149,1,1560,0
0,9,22,37,149,1,1136,0
0,9,22,39,149,1,1414,0
0,9,22,39,149,1,646,0
0,9,22,38,149,0,1196,0
0,9,22,34,149,1,938,0
0,9,23,37,149,1,1894,0
0,9,23,36,180,1,1869,0
0,9,23,39,149,1,1236,0
0,9,23,36,180,0,836,0
1,9,23,12,894,0,1837,0
0,9,23,40,149,1,517,0
0,9,23,39,149,1,899,0
0,9,23,37,149,1,1109,0
0,9,23,39,149,1,1668,0
0,9,23,39,149,1,1481,0
0,9,23,33,149,1,1350,0
1,9,23,32,536,0,1168,0
0,9,23,40,149,1,1009,0
0,9,23,36,180,0,1619,0
0,9,23,39,149,1,1328,0
1,9,23,38,149,0,1396,0
1,9,23,39,149,1,1541,0
0,9,23,39,149,1,1452,0
0,9,23,38,149,0,1892,0
0,9,23,30,129,1,232,0
0,9,23,38,149,0,1461,0
0,9,23,39,149,1,1638,0
0,9,23,39,149,1,1565,0
0,9,23,39,149,1,624,0
0,9,23,36,180,0,1272,0
0,9,23,39,149,1,1986,0
0,9,23,39,149,1,1803,0
0,9,23,34,149,1,1756,0
0,9,23,30,100,1,1684,0
0,9,23,36,180,1,1532,0
0,9,23,39,149,1,1791,0
0,9,23,40,149,1,1333,0
0,9,23,36,180,1,159,0
0,9,23,39,149,1,866,0
0,9,23,36,180,0,1189,0
0,9,23,39,149,1,1283,0
0,9,23,39,149,1,1534,0
1,9,23,32,1788,0,1758,0
0,9,23,40,149,1,185,0
0,9,23,29,180,0,1643,0
0,9,23,36,180,0,562,0
0,9,23,39,149,1,596,0
0,9,23,40,149,1,563,0
0,9,24,39,149,1,1507,0
0,9,24,36,180,1,1754,0
0,9,24,40,149,1,1588,0
0,9,24,27,149,1,1743,0
0,9,24,39,149,1,1307,0
1,9,24,32,536,0,1356,0
0,9,24,39,149,1,1713,0
0,9,24,39,149,1,1507,0
0,9,24,39,149,1,1388,0
0,9,24,37,149,1,1223,0
0,9,24,37,149,1,1432,0
0,9,24,39,149,1,458,0
0,9,24,39,149,1,1699,0
0,9,24,40,149,1,519,0
0,9,24,39,149,1,1073,0
0,9,24,36,180,0,770,0
0,9,24,29,180,1,1059,1
0,9,24,40,149,1,1784,0
0,9,24,40,149,1,1562,0
0,9,24,39,149,1,915,0
0,9,24,39,149,1,1469,0
0,9,24,40,149,1,1545,0
0,9,24,39,149,1,710,0
0,9,24,39,149,1,906,0
0,9,24,40,149,1,126,0
0,9,24,38,149,0,701,0
0,9,24,39,149,1,740,0
0,9,24,39,149,1,679,0
0,9,24,39,149,1,1333,0
0,9,24,40,149,1,1679,0
0,9,24,37,149,1,1684,0
0,9,24,37,149,1,592,0
0,9,24,37,149,1,1803,0
0,9,24,36,180,1,1535,0
1,9,24,22,894,0,1082,0
0,9,24,38,149,0,1228,0
0,9,27,39,149,1,1681,0
0,9,27,40,149,1,1029,1
0,9,27,39,149,1,1444,0
0,9,27,27,149,1,1285,0
0,9,27,39,149,1,1773,0
1,9,27,38,477,0,1232,0
0,9,27,40,149,1,1507,0
0,9,27,38,149,0,1927,0
0,9,27,39,149,1,1224,0
0,9,27,39,149,1,1564,0
0,9,27,38,149,0,1487,0
0,9,27,31,149,1,1564,0
1,9,27,23,99,1,1727,0
0,9,27,34,149,1,1538,0
0,9,27,40,149,1,1217,0
0,9,27,29,0,1,1715,0
0,9,27,40,149,1,769,0
0,9,27,40,149,1,709,0
0,9,27,40,149,1,1423,0
0,9,27,39,149,1,1693,0
0,9,27,40,149,1,1748,0
1,9,27,32,536,0,1377,0
0,9,27,39,149,1,138,0
0,9,27,37,149,1,1657,0
0,9,27,39,149,1,797,0
0,9,27,40,149,1,1328,0
0,9,27,39,149,1,1393,0
0,9,27,40,149,1,1670,0
0,9,27,30,149,1,771,0
0,9,27,36,180,0,1267,0
0,9,27,40,149,1,1282,0
0,9,27,40,149,1,1517,0
0,9,27,38,149,0,1245,0
0,9,27,36,180,1,667,0
1,9,27,38,100,0,266,0
0,9,27,36,180,1,1666,0
0,9,25,39,149,1,1127,0
0,9,25,40,149,1,401,0
1,9,25,32,536,0,1726,0
0,9,25,29,180,1,1751,0
0,9,25,37,149,1,1423,0
0,9,25,40,149,1,686,0
0,9,25,36,180,0,851,0
0,9,25,40,149,1,1319,0
0,9,25,30,149,1,1181,0
0,9,25,39,149,1,1348,0
0,9,25,40,149,1,691,0
1,9,25,37,149,1,1193,1
0,9,25,37,149,1,1764,0
0,9,25,40,149,1,709,0
0,9,25,40,149,1,721,0
0,9,25,37,149,1,1092,0
0,9,25,31,149,1,327,0
0,9,25,40,149,1,1620,0
0,9,25,39,149,1,1715,0
0,9,25,39,149,1,1280,0
0,9,25,39,149,1,1898,0
0,9,25,30,100,1,788,0
0,9,25,40,149,1,615,0
1,9,25,39,149,1,843,0
0,9,25,39,149,1,855,0
0,9,25,39,149,1,1309,0
0,9,25,40,149,1,1512,0
0,9,25,36,180,1,789,0
0,9,25,38,149,0,1021,0
0,9,25,38,149,0,1631,0
1,9,25,38,1788,0,1257,0
0,9,25,36,180,1,537,0
0,9,26,37,149,1,1041,0
0,9,26,37,149,1,708,0
0,9,26,40,149,1,1132,0
0,9,26,29,180,1,1365,0
0,9,26,39,149,1,1098,0
0,9,26,37,149,1,1409,0
0,9,26,40,149,1,864,0
0,9,26,38,149,0,921,0
0,9,26,36,180,1,875,1
0,9,26,39,149,1,1621,0
0,9,26,39,149,1,525,0
0,9,26,36,180,1,1519,0
0,9,26,40,149,1,1491,0
0,9,26,39,149,1,1385,0
0,9,26,40,149,1,1779,0
0,9,26,40,149,1,406,0
0,9,26,40,149,1,1744,0
0,9,26,36,180,1,1500,0
0,9,26,39,149,1,1287,0
0,9,26,39,149,1,461,0
0,9,26,39,149,1,1193,0
1,9,26,39,149,1,1429,0
0,9,26,39,149,1,1992,0
1,9,26,36,180,0,1450,0
0,9,26,37,149,1,1668,0
0,9,26,40,149,1,1733,0
0,9,26,40,149,1,885,0
0,9,26,40,149,1,1642,0
0,9,26,40,149,1,1545,0
0,9,26,37,149,1,1217,0
0,9,26,39,149,1,1084,0
0,9,26,39,149,1,520,0
1,9,26,20,930,0,1569,0
0,9,26,40,149,1,1637,0
1,9,26,36,180,1,30,1
1,9,26,36,180,1,1224,0
0,9,26,39,149,1,1378,0
0,9,26,39,149,1,1596,0
1,9,26,36,180,0,1125,0
0,9,28,40,149,1,1136,0
0,9,28,39,149,1,432,0
0,9,28,29,180,0,895,0
0,9,28,39,149,1,1711,0
0,9,28,40,149,1,1513,0
0,9,28,31,149,1,1431,0
0,9,28,38,149,0,655,0
0,9,28,40,149,1,1313,0
0,9,28,40,149,1,860,0
0,9,28,36,180,1,1222,0
1,9,28,16,894,0,1040,0
0,9,28,39,149,1,1574,0
0,9,28,40,149,1,1943,0
0,9,28,31,149,1,1669,0
0,9,28,40,149,1,1736,0
0,9,28,39,149,1,1711,0
1,9,28,38,1788,0,1561,0
0,9,28,40,149,1,1256,0
0,9,28,33,149,1,1307,0
1,9,28,40,149,1,772,0
1,9,28,40,149,1,1898,1
0,9,28,40,149,1,1257,0
0,9,28,39,149,1,859,0
0,9,28,39,149,1,739,0
0,9,28,39,149,1,739,0
1,9,16,15,300,0,102,0
0,9,16,38,149,0,623,0
0,9,16,39,149,1,1467,0
0,9,16,30,149,1,740,0
1,9,16,36,180,0,533,0
0,9,29,33,149,1,1780,0
0,9,29,39,149,1,1024,0
1,9,29,32,298,0,1710,0
0,9,29,36,180,0,705,0
0,9,29,37,149,1,1161,0
1,9,29,40,149,1,1535,0
0,9,29,29,180,0,1638,0
0,9,29,40,149,1,1721,0
0,9,29,33,149,1,618,0
1,9,29,39,149,1,1817,1
0,9,29,36,180,1,421,0
0,9,29,37,149,1,1423,0
